;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
65;CCDSG;J3;JND65;0.44967364272109406;0.4195053490048259;0.08599547593058336;2287.7579365079364;2738.156462585034;586.9047619047619
66;CCDSG;J4;JND65;0.15418755266932904;0.20374252087800482;0.43542007381177433;404.2162698412698;2385.2434807256236;2839.1360544217687
67;CCDSG;J5;JND65;0.05385911260055828;0.05609100893099796;0.06613534907115104;104.94274376417233;241.40192743764172;204.5702947845805
68;CCDSG;J6;JND65;0.7022120940331438;0.7298803499680271;0.8427051606922566;2758.706916099773;6244.241213151928;5215.75
69;CCDSG;J7;JND65;0.3824212367244337;0.3294889174851691;0.22730933274581375;1614.4733560090704;1973.360544217687;1213.4580498866212
70;CCDSG;J8;JND65;0.42075492419245264;0.37462139102974673;0.2456350084798926;1671.1468253968253;2181.0408163265306;1309.9104308390022
71;CCDSG;J9;JND65;0.34217806225706776;0.3190887251592402;0.12143388621153171;1247.7738095238096;1611.061507936508;562.9628684807257
72;CCDSG;K2;JND65;0.6836510991078917;0.6677467017553105;0.5783197241252171;3398.8214285714284;6055.702380952381;4272.133786848072
73;CCDSG;K3;JND65;0.6567001195063527;0.7581933264667324;0.7848504508075456;2838.566893424036;7588.082766439909;5851.469387755102
74;CCDSG;K4;JND65;0.663678903740994;0.6625339332908401;0.8454108073566676;2849.5215419501133;6176.68253968254;5570.860544217687
75;CCDSG;K5;JND65;0.5785181908922814;0.6480777942572702;0.8548276929044575;2218.575680272109;6164.885204081633;5525.178571428572
76;CCDSG;K6;JND65;0.4268749652893571;0.4424995541628018;0.5131157036643053;1599.4869614512472;3608.826530612245;3001.6190476190477
77;CCDSG;K7;JND65;0.17387389245641036;0.18036000515238515;0.20666714453955223;544.8669217687075;1211.923611111111;998.1289682539683
78;CCDSG;K8;JND65;0.06254859050876725;0.06479434339302148;0.07596925141492936;120.08744331065759;261.13846371882084;214.61153628117913
79;CCDSG;K9;JND65;0.2810967125966808;0.33846837086247106;0.11606724018908894;869.4431689342404;1952.9723639455783;608.5120464852607
80;CCDSG;L2;JND65;0.09328940353605052;0.07140292018903355;0.07024967046971992;375.61026077097506;265.0218253968254;225.63350340136054
81;CCDSG;L3;JND65;0.2803234550609487;0.16649684545023566;0.06291080703868843;1588.8659297052154;568.2477324263039;230.95521541950114
82;CCDSG;L4;JND65;0.4028105211121331;0.3177066720409493;0.34390476044386104;1906.8635204081634;2230.6636904761904;1988.408163265306
83;CCDSG;L5;JND65;0.41400005656081107;0.32898165768596094;0.2694139284673166;1935.545918367347;2088.483843537415;1533.8670634920634
84;CCDSG;L6;JND65;0.4598082567003198;0.32721052962749225;0.06471384004437032;2201.968537414966;1318.924319727891;258.1587301587302
85;CCDSG;L7;JND65;0.4019383217525803;0.4671444663643426;0.07533370108524134;1430.9132653061224;2784.2097505668935;496.10402494331066
86;CCDSG;L8;JND65;0.31233336784143945;0.32843394064179093;0.1090985541594238;1108.8103741496598;1817.3143424036282;566.0031179138322
87;CCDSG;L9;JND65;0.3535995797151166;0.4763728583140623;0.10557770465902794;1039.62641723356;2819.7568027210887;672.9203514739229
88;CCDSG;M2;JND65;0.25672008648999656;0.15529354767257947;0.14245668658301233;1387.3599773242631;722.9657029478458;710.563492063492
89;CCDSG;M3;JND65;0.07534710867140676;0.0601955685854262;0.08550163684425986;238.5076530612245;230.68962585034015;282.2485827664399
90;CCDSG;M4;JND65;0.24397999475282958;0.14443970706125106;0.08347540342104873;1213.5215419501135;465.50056689342404;313.1666666666667
91;CCDSG;M5;JND65;0.36955108562689903;0.2255175146395081;0.08651562186171878;1919.6156462585034;809.9620181405895;375.6604308390023
92;CCDSG;M6;JND65;0.6482491290636664;0.5951011220447836;0.11419429569468076;2796.0861678004535;3308.958049886621;759.7539682539683
93;CCDSG;M7;JND65;0.5814746513154432;0.6034195688349275;0.08783859020349;2310.732001133787;3433.2351190476193;617.563350340136
94;CCDSG;M8;JND65;0.35900445431246064;0.4391435825981644;0.09389177107879089;1185.437641723356;2572.5344387755104;590.2274659863946
95;CCDSG;M9;JND65;0.07151053392087432;0.06569074454854874;0.054906739093118426;173.61621315192744;201.26445578231292;115.74773242630386
96;CCC;A1;JND65;0.12161338122793781;0.10867906644732514;0.078367325747065;592.246;838.3808;549.6772
97;CCC;A2;JND65;0.3886646816285965;0.3544121118016645;0.27514149352462836;1974.536;2913.046;2021.2586
98;CCC;A3;JND65;0.1883220677897432;0.19715032851644584;0.3819666338017968;698.7996;2193.5728;2482.1554
99;CCC;A4;JND65;0.11358989089287914;0.14067251668319639;0.07930187897455056;512.3904;1307.9115;669.4297
100;CCC;A5;JND65;0.2660650053783444;0.2479218402724639;0.48958277238153786;1098.6435;2681.2013;3093.1416
101;CCC;A6;JND65;0.3269293056253469;0.44142315079166083;0.5024115287439431;1164.6678;4371.3391;3463.592
102;CCC;B1;JND65;0.3967571154992981;0.31089729188290693;0.07372126795603137;1893.614;1667.1332;566.9576
103;CCC;B2;JND65;0.1450288436611519;0.12437696697412677;0.43477573419742865;425.4212;1488.1216;2339.9944
104;CCC;B3;JND65;0.2998457364974859;0.19975677444244472;0.14818104476246463;1540.1636;1176.3255;901.2795
105;CCC;B4;JND65;0.09136924467407376;0.06793883177300496;0.15973171906953576;341.818;578.8716;785.638
106;CCC;B5;JND65;0.3469998421192903;0.45264649556729997;0.12777217998247423;1347.678;3338.9452;1092.1764
107;CCC;B6;JND65;0.4743504591641262;0.4362694534992457;0.0876832618991283;1967.9162;2381.1758;625.5829
108;CCC;C1;JND65;0.08821025867136237;0.06763901970760695;0.3122747695449104;188.6626;722.3706;1338.5256
109;CCC;C2;JND65;0.15064955766192864;0.24026345613459657;0.11184659447150719;485.539;1871.8236;826.2032
110;CCC;C3;JND65;0.2158801540561105;0.1329428676637529;0.06076565358579699;1040.582;618.926;387.8596
111;CCC;C4;JND65;0.57740044523333;0.6093657377502172;0.1036322144484024;2350.61;3708.5192;952.0388
112;CCC;C5;JND65;0.3146861712635116;0.20678184376866038;0.3418978113173005;1244.5464;1274.4996;1560.879
113;CCC;C6;JND65;0.1573946763700445;0.20882791353017136;0.4405714713907092;357.3786;1876.9304;2158.3772
114;CCC;D1;JND65;0.8865391898082069;0.9213925252582783;1.0404611611485899;2746.7504;6170.3248;5036.436
115;CCC;D2;JND65;0.5848050475725719;0.6092506440474158;0.7056560757347557;1889.0918;4308.7164;3570.504
116;CCC;D3;JND65;0.36365017394012594;0.3789589299797504;0.44203004268295737;1175.807;2693.2984;2229.785
117;CCC;D4;JND65;0.1949389378053527;0.20228082165737196;0.23373914401606583;617.8322;1391.6682;1146.3548
118;CCC;D5;JND65;0.09249915131762547;0.09629797137078124;0.11382288558111626;275.2018;627.8084;525.2488
119;CCC;D6;JND65;0.03295697165545306;0.03414968715127801;0.04028263707928735;100.261;222.7372;187.9488
120;CCPPV;A1;JND65;0.3318597427425669;0.38059577949268303;0.13907709893199172;1398.871111111111;2797.6444444444446;1043.4333333333334
121;CCPPV;A2;JND65;0.2336930276028138;0.1646703442114442;0.11490008926768132;1137.351111111111;872.4311111111111;601.6355555555556
122;CCPPV;A3;JND65;0.253312728199548;0.17860621107449565;0.3756625711932011;1250.68;1690.1133333333332;2292.9266666666667
123;CCPPV;A4;JND65;0.12235705514497272;0.10309676301362225;0.3359395720557204;438.8288888888889;1348.1888888888889;2166.7533333333336
124;CCPPV;A5;JND65;0.2330330898734979;0.3022365506865836;0.422992963550583;1037.548888888889;4042.4733333333334;3670.782222222222
125;CCPPV;A6;JND65;0.2196454378396992;0.34132722562851925;0.1595896967436596;805.3288888888889;3090.4177777777777;1352.08
126;CCPPV;B1;JND65;0.060049979181334034;0.056963355896431526;0.04767909236897766;214.64111111111112;354.6455555555556;246.88777777777779
127;CCPPV;B2;JND65;0.1281879531319988;0.11644093225573217;0.07934244051613344;548.7733333333333;727.6266666666667;423.34222222222223
128;CCPPV;B3;JND65;0.23338714177272726;0.2232898490664978;0.17766821436676866;1184.7288888888888;1906.4133333333334;1238.5866666666666
129;CCPPV;B4;JND65;0.2022403463722027;0.18868403833409647;0.13365015635765157;1002.1955555555555;1452.411111111111;870.4044444444445
130;CCPPV;B5;JND65;0.3304245470595864;0.3203018607913336;0.272516557419566;1570.9666666666667;2697.22;1905.06
131;CCPPV;B6;JND65;0.37504175519795674;0.3649199197025302;0.31932774612587367;1792.5533333333333;3121.4577777777777;2185.8
132;CCPPV;C1;JND65;0.04264434998637219;0.04416508674126047;0.051736545079629694;131.46777777777777;291.27222222222224;243.38
133;CCPPV;C2;JND65;0.059745544943728524;0.06189498154541098;0.07339720142844464;173.12;386.3888888888889;325.5733333333333
134;CCPPV;C3;JND65;0.12394251048517431;0.12809852366234714;0.14973111568699618;474.43666666666667;1063.4322222222222;874.6144444444444
135;CCPPV;C4;JND65;0.18946616875123787;0.196868277491101;0.2274143582122033;788.4888888888889;1774.5311111111112;1454.3644444444444
136;CCPPV;C5;JND65;0.3130737203009906;0.32422823949322693;0.38133977981767997;1372.0044444444445;3097.2266666666665;2585.688888888889
137;CCPPV;C6;JND65;0.4785951029229601;0.4963264726341752;0.582340239258875;2306.133333333333;5223.133333333333;4350.777777777777
138;CCPPV;D1;JND65;0.03305713525671972;0.03433209168371101;0.0407273567787028;109.58222222222223;245.70444444444445;206.35777777777778
139;CCPPV;D2;JND65;0.028785306146238164;0.029860099555189895;0.0352614109075178;104.84777777777778;231.88222222222223;194.42666666666668
140;CCPPV;D3;JND65;0.044752502601909445;0.046287608538299364;0.05578887730666786;40.81333333333333;87.56888888888889;76.04444444444445
141;CCPPV;D4;JND65;0.7178485188632334;0.7453068203723308;0.8650917961671414;2502.0933333333332;5634.76;4671.093333333333
142;CCPPV;D5;JND65;0.7312530488759134;0.7605448619159485;0.8749867850829612;2841.5822222222223;6433.182222222223;5307.706666666667
143;CCPPV;D6;JND65;0.7523524594901495;0.7827873833960751;0.8795877207633347;3200.1066666666666;7153.641111111111;5810.666666666667
144;XRCCPP;A1;JND65;0.11682146930885633;0.10505584880145591;0.07674905283534554;414.5511111111111;598.1666666666666;396.28222222222223
145;XRCCPP;A2;JND65;0.37116775113272804;0.3359821073600388;0.2598881924251691;1375.128888888889;2016.3044444444445;1424.0711111111111
146;XRCCPP;A3;JND65;0.16659447233974403;0.1741056220289266;0.33552894228592367;532.7444444444444;1615.1733333333334;1784.7533333333333
147;XRCCPP;A4;JND65;0.10422629577572964;0.1286332178459238;0.07560602575758961;391.44666666666666;986.24;517.3377777777778
148;XRCCPP;A5;JND65;0.2288756703932881;0.2148314688459797;0.4208346450463694;875.1377777777777;2144.8355555555554;2452.5244444444443
149;XRCCPP;A6;JND65;0.30755596009911135;0.4180434799622395;0.4817951096109755;1043.68;3909.7044444444446;3106.5333333333333
150;XRCCPP;B1;JND65;0.3705953396334249;0.29218094816765283;0.07138344043108663;1413.0844444444444;1273.8044444444445;439.75333333333333
151;XRCCPP;B2;JND65;0.1409885598343915;0.12210471781143324;0.41591808032252003;349.06666666666666;1188.9777777777779;1830.9333333333334
152;XRCCPP;B3;JND65;0.2861462725368624;0.1904835073659264;0.14262669419435545;1204.4;902.88;693.7066666666667
153;XRCCPP;B4;JND65;0.08626412781484304;0.06552983690876489;0.15146518315267588;315.42555555555555;564.6555555555556;734.5222222222222
154;XRCCPP;B5;JND65;0.31106563227348905;0.4040751521595159;0.11579934280684538;1268.4711111111112;3102.3288888888887;1050.6666666666667
155;XRCCPP;B6;JND65;0.4243684688667866;0.39182390850179166;0.08283673379134993;2011.3733333333332;2509.968888888889;719.52
156;XRCCPP;C1;JND65;0.0738889000651853;0.05992989168448327;0.23885503705765598;177.9177777777778;680.6222222222223;1224.1466666666668
157;XRCCPP;C2;JND65;0.1398664728360111;0.22149934320460316;0.10627236748708199;419.3377777777778;1588.9866666666667;734.52
158;XRCCPP;C3;JND65;0.199666519391547;0.12211249866123602;0.055652584262346025;895.9244444444445;516.4533333333334;322.7311111111111
159;XRCCPP;C4;JND65;0.5014023877043304;0.5306002158276005;0.09194356357678198;2121.5466666666666;3336.133333333333;801.9866666666667
160;XRCCPP;C5;JND65;0.28418079107064814;0.18738772127909417;0.30716111539607827;1256.6222222222223;1281.8666666666666;1567.5522222222223
161;XRCCPP;C6;JND65;0.14640971967346564;0.19338750541985206;0.4080978545602674;401.12;2135.12;2461.8888888888887
162;XRCCPP;D1;JND65;0.7730471516455946;0.8050084938248306;0.8947040731253023;2479.72;5534.626666666667;4489.0
163;XRCCPP;D2;JND65;0.5375028152776106;0.5595137713993182;0.6470093399411772;1737.2133333333334;3941.3155555555554;3249.742222222222
164;XRCCPP;D3;JND65;0.32650256469098227;0.34020900577520335;0.39561301348197914;1146.5222222222221;2618.5555555555557;2160.2533333333336
165;XRCCPP;D4;JND65;0.18172860097790383;0.18891363184503732;0.21810471714993887;632.94;1426.3577777777778;1168.7577777777778
166;XRCCPP;D5;JND65;0.07812767784063848;0.0815148329616998;0.0976153191726091;317.0755555555556;729.2577777777777;611.7555555555556
167;XRCCPP;D6;JND65;0.03227744701402106;0.03350925064312507;0.04050888390535867;128.05333333333334;291.12;248.56444444444443
168;SCK100;A1;JND65;0.3587422469254728;0.2836894741434032;0.22605637282924845;1767.5874630177516;1970.3931213017752;1421.5612056213017
169;SCK100;A2;JND65;0.4585373146685605;0.4732778114943857;0.18582463309107036;1939.1978550295858;3233.103550295858;1353.6775147928995
170;SCK100;A3;JND65;0.2694234374187772;0.3579116249124615;0.24707532375336558;918.2172707100592;2764.1869452662722;1617.272374260355
171;SCK100;A4;JND65;0.2568733876358247;0.31474443638526073;0.5362800724643779;655.8054733727811;2573.9275147928993;2613.5868158284025
172;SCK100;A5;JND65;0.2769213015056898;0.2864819536260805;0.5841382881970953;656.9955621301775;2072.1312869822486;2389.382766272189
173;SCK100;A6;JND65;0.3475943260028458;0.2743449819415845;0.36299202152322935;971.3756471893491;1306.9740199704142;1284.970599112426
174;SCK100;B1;JND65;0.5920567731202491;0.6001633471648594;0.6715731831886873;2682.466531065089;5755.15199704142;4721.770894970414
175;SCK100;B2;JND65;0.5631664189623653;0.6001746796772415;0.6591307829032576;2267.640717455621;5329.955806213018;4266.462278106509
176;SCK100;B3;JND65;0.5864197868749292;0.6024561160707038;0.7283562257916973;2143.02699704142;4880.701923076923;4179.254437869822
177;SCK100;B4;JND65;0.06017709671618869;0.058382848259191655;0.06322339559145718;177.33764792899407;325.4149408284024;266.70081360946745
178;SCK100;B5;JND65;0.053922776066772427;0.059752377815070624;0.06421712490770073;133.97670118343194;333.96523668639054;257.12740384615387
179;SCK100;B6;JND65;0.059322385464450844;0.059538353821087756;0.08124567594039471;134.62869822485206;308.92085798816566;289.2771819526627
180;SCK100;C1;JND65;0.658877531433872;0.652169668338481;0.5925317792361827;3287.187869822485;6127.7096893491125;4462.73724112426
181;SCK100;C2;JND65;0.47000431642043045;0.4651553105069045;0.31525713530517113;2191.0170118343194;3745.061020710059;2265.34800295858
182;SCK100;C3;JND65;0.34469033454351433;0.32975252737869437;0.16514163800563808;1465.023298816568;2162.934726331361;1075.0441937869823
183;SCK100;C4;JND65;0.1631790404034406;0.14429183625668832;0.08112121016495143;607.1392381656805;736.416974852071;385.6995192307692
184;SCK100;C5;JND65;0.06188012357762936;0.059982985704092266;0.051228507392952496;160.45525147928993;256.5806213017751;173.25406804733728
185;SCK100;C6;JND65;0.04921592690073164;0.05048072879080952;0.059592666406903944;99.89090236686391;219.1723372781065;185.28476331360946
186;SCK100;D1;JND65;0.78268555017435;0.8103476140450653;0.9055292258706703;3708.6004068047337;8302.439903846154;6777.053809171598
187;SCK100;D2;JND65;0.6979196528051501;0.7250063492619556;0.8133714719565752;2973.0310650887573;6674.903846153846;5425.765532544378
188;SCK100;D3;JND65;0.4373841438297251;0.4539813481642876;0.5143464316275971;1612.770525147929;3630.925850591716;2952.8742603550295
189;SCK100;D4;JND65;0.2465756425748603;0.2555172156526773;0.2923201346977914;814.2540680473372;1827.5471523668639;1500.867973372781
190;SCK100;D5;JND65;0.13001069707896556;0.13466917687267557;0.15340650018694618;372.8335798816568;830.3646449704142;677.1327662721893
191;SCK100;D6;JND65;0.057996839718007835;0.06011268466344223;0.06863536302823228;134.18676035502958;299.13350591715977;245.06989644970415
192;SCK100;E1;JND65;0.8649472748414263;0.896599294978204;1.0168847576128552;4130.502588757397;9265.264053254437;7602.69535872781
193;SCK100;E2;JND65;0.5542647102282422;0.574649892966641;0.6526139197426302;2354.5375369822486;5303.255917159763;4346.486316568047
194;SCK100;E3;JND65;0.33970135124575074;0.3520860217094416;0.3976285860203019;1261.6727071005917;2824.349297337278;2298.271449704142
195;SCK100;E4;JND65;0.18474644136550875;0.1914737373625193;0.21795493275361472;596.9582100591716;1334.530325443787;1088.8150887573966
196;SCK100;E5;JND65;0.08774449674144248;0.0910942524669336;0.10239063275777653;239.2862426035503;532.0022189349113;426.3696375739645
197;SCK100;E6;JND65;0.040726574437606924;0.042276025564523846;0.0493133475152425;79.29493343195266;175.82063609467457;146.56656804733728
198;SCK100;F1;JND65;0.14506809566714934;0.19733371320804124;0.4047115325250097;508.7365014792899;2695.3420857988167;3033.385724852071
199;SCK100;F2;JND65;0.2932708770264969;0.19313430470642745;0.31942994993056995;1376.4334319526627;1407.0780325443786;1746.967825443787
200;SCK100;F3;JND65;0.578391592654031;0.605308922906693;0.09674382769173062;2456.150517751479;3810.475221893491;922.4082840236687
201;SCK100;F4;JND65;0.21055941945586676;0.12408613605273575;0.059287634315126445;887.6617973372781;393.3478180473373;233.02496301775147
202;SCK100;F5;JND65;0.1444479247711426;0.2290954401876202;0.10641841916421088;358.1608727810651;1455.8121301775147;610.740199704142
203;SCK100;F6;JND65;0.08296439342080847;0.06412965251099903;0.2906506189963901;130.8284023668639;525.6619822485208;1005.7082100591716
204;SCK100;G1;JND65;0.36578178706304615;0.28485245384902275;0.062605456331277;1973.6312869822484;1656.957747781065;464.4481323964497
205;SCK100;G2;JND65;0.1347096974404804;0.11930743808309631;0.38887379211645007;373.8801775147929;1346.3110207100592;2092.8014053254437
206;SCK100;G3;JND65;0.29138401874109315;0.19532588326542352;0.15116581724555958;1271.5843195266273;945.7231878698225;733.5952292899408
207;SCK100;G4;JND65;0.09473804415543821;0.0733439978880636;0.1739432219438719;252.8696375739645;461.43352440828403;666.4012573964498
208;SCK100;G5;JND65;0.33377590286541753;0.4297659162355073;0.11887866615399868;980.1345229289941;2358.5831176035504;756.6271264792899
209;SCK100;G6;JND65;0.4680204916262894;0.4198869749826595;0.08492146762972248;1392.3683431952663;1596.6383136094676;407.08561390532543
210;SCK100;H1;JND65;0.3103741783151703;0.42290312322363804;0.4651674770987626;1091.1917529585799;4123.610946745562;3199.523668639053
211;SCK100;H2;JND65;0.25633881582192564;0.24165696910499335;0.47735451735770773;844.7102440828403;2120.215421597633;2493.798631656805
212;SCK100;H3;JND65;0.10410667218234046;0.13042793338834818;0.07622016781640112;300.7137573964497;794.0909763313609;368.719674556213
213;SCK100;H4;JND65;0.1815450309574786;0.19182974828721913;0.369954145791727;430.5155325443787;1382.8346893491125;1548.8664940828403
214;SCK100;H5;JND65;0.37817678657435094;0.3464095655872134;0.269459439611135;1169.5238535502958;1740.6998890532545;1196.6913831360946
215;SCK100;H6;JND65;0.10970721530528574;0.09749538472296396;0.07159901055283302;278.27773668639054;359.4593195266272;222.71930473372782
216;CCDSG;B2;JNA;0.2326002069217558;0.13376908722346514;0.041849763789059205;1006.2738095238095;339.59410430839;180.19614512471657
217;CCDSG;B3;JNA;0.4674536425476256;0.3468894619751817;0.13982876665510774;1926.483843537415;1555.609126984127;779.7570861678005
218;CCDSG;B4;JNA;0.1769707727187745;0.10910268287042096;0.07296985929632041;598.218112244898;292.30442176870747;273.2892573696145
219;CCDSG;B5;JNA;0.1540525731276755;0.17531297507056004;0.16958977488515514;373.14895124716554;1050.0823412698412;849.5080782312925
220;CCDSG;B6;JNA;0.22593956302432308;0.2713170967151991;0.16412535445241772;603.3466553287982;1530.7896825396826;890.9183673469388
221;CCDSG;B7;JNA;0.05505407654481636;0.05845118547502768;0.024334326274997587;62.450113378684804;166.35034013605443;94.71088435374149
222;CCDSG;B8;JNA;0.20634176387085743;0.2657683480160007;0.12975486065572103;479.12471655328795;1349.3336167800453;684.780612244898
223;CCDSG;B9;JNA;0.07852136995132421;0.06817695070099149;0.01665133616521798;147.83304988662132;149.73356009070295;45.00141723356009
224;CCDSG;C2;JNA;0.0950200146243369;0.07263101794803452;0.034295228069908264;260.4611678004535;193.4954648526077;129.52777777777777
225;CCDSG;C3;JNA;0.18416797726502943;0.1484982324052384;0.09845578994577217;639.6111111111111;692.9965986394558;491.8628117913832
226;CCDSG;C4;JNA;0.061811081483584475;0.059317792105494614;0.04822961053719566;80.51700680272108;209.5374149659864;198.4591836734694
227;CCDSG;C5;JNA;0.2988143424158836;0.2906249456726916;0.17651324054667922;943.671485260771;1517.9183673469388;913.734693877551
228;CCDSG;C6;JNA;0.05420473320688052;0.057944201458988605;0.0341740472867746;71.35969387755102;202.03401360544217;139.95833333333334
229;CCDSG;C7;JNA;0.2545355814300343;0.272594451126096;0.17447991556785628;712.7222222222222;1416.0402494331065;873.0856009070295
230;CCDSG;C8;JNA;0.12964350185153253;0.1805009778539621;0.09042649654808767;269.5236678004535;949.9433106575964;504.3064058956916
231;CCDSG;C9;JNA;0.2437961688587182;0.29516767355278306;0.07252380300400241;569.546910430839;1286.8412698412699;426.8945578231293
232;CCDSG;D2;JNA;0.7240454417284701;0.6553535805392581;0.2378659611691804;2913.676303854875;3640.064342403628;1562.1679421768708
233;CCDSG;D3;JNA;0.8647067028042369;0.7015816174062712;0.20775281156672945;3523.812074829932;3360.9503968253966;1311.7840136054422
234;CCDSG;D4;JNA;0.6240550644397077;0.6350221464464516;0.21286991429670735;2161.7380952380954;3423.4172335600906;1361.4501133786848
235;CCDSG;D5;JNA;0.8656550464623103;0.7084668168847206;0.1848356484167261;3188.718253968254;3062.9917800453513;1092.265164399093
236;CCDSG;D6;JNA;0.6996157343198361;0.6653525441616351;0.1336128618191834;2284.312074829932;2960.952947845805;853.1924603174604
237;CCDSG;D7;JNA;0.5334714834645309;0.38341511744560963;0.04799395293018097;1859.9753401360545;1204.6828231292518;261.71683673469386
238;CCDSG;D8;JNA;0.5236649042953113;0.3876479508245258;0.0785641736468104;1770.4353741496598;1299.4934807256236;437.63690476190476
239;CCDSG;D9;JNA;0.13313811367906617;0.1890747587280631;0.05422994596534006;257.63662131519277;874.3367346938776;315.44557823129253
240;CCDSG;E2;JNA;0.156202338243005;0.11656162513543171;0.020262472233895053;562.8545918367347;361.88520408163265;88.69132653061224
241;CCDSG;E3;JNA;0.5619667777868759;0.38216010804246375;0.02183983301004358;2399.6187641723354;1312.9145408163265;183.69401927437642
242;CCDSG;E4;JNA;0.06210849310838904;0.05413735258185823;0.07129578172722979;82.01984126984127;194.2295918367347;277.77777777777777
243;CCDSG;E5;JNA;1.017119015800854;0.9086197762551592;0.27574870769125925;3657.606575963719;4325.824263038548;1654.6360544217687
244;CCDSG;E6;JNA;0.049064618821924366;0.04368065111943631;0.013539072628600086;46.71201814058957;50.119897959183675;19.87670068027211
245;CCDSG;E7;JNA;0.7433825305434056;0.5797323947828079;0.10869241605152441;2506.045918367347;2099.706916099773;602.8486394557823
246;CCDSG;E8;JNA;0.7238811775289848;0.5398121106404626;0.09239254692618623;2354.376984126984;1770.1373299319728;481.49645691609976
247;CCDSG;E9;JNA;0.058156339146305136;0.062192428117715144;0.01877231372399098;80.55867346938776;175.05555555555554;65.3639455782313
248;CCDSG;F2;JNA;0.504023648725235;0.3771147528727997;0.07445933931059608;2132.188775510204;1597.5561224489795;516.7885487528345
249;CCDSG;F3;JNA;0.11875313700602616;0.10805285727545483;0.10841226680263812;304.1337868480726;541.3628117913833;497.9467120181406
250;CCDSG;F4;JNA;0.17021966160887442;0.21537783434467214;0.03401554762676683;440.2732426303855;1102.1184807256236;276.2250566893424
251;CCDSG;F5;JNA;0.6485684630640246;0.5806008365588123;0.1796328624111249;2263.3214285714284;2694.7687074829932;1039.4417517006802
252;CCDSG;F6;JNA;0.10783890791076463;0.09739864536154813;0.031187687892314745;253.99603174603175;307.3390022675737;120.74858276643991
253;CCDSG;F7;JNA;0.47843042868067764;0.3753534285322205;0.06563829835496078;1621.8225623582766;1335.171768707483;379.6111111111111
254;CCDSG;F8;JNA;0.48266471663054417;0.38323810167758643;0.0791739453937159;1550.1814058956916;1334.4092970521542;411.99178004535145
255;CCDSG;F9;JNA;0.21686477515827574;0.27375565984436134;0.0889277346830146;509.35147392290247;1288.4058956916099;509.2862811791383
256;CCDSG;G2;JNA;0.17437360370590085;0.17105142834082304;0.09563358987325431;541.8946995464853;901.8859126984127;515.4349489795918
257;CCDSG;G3;JNA;0.41444846402089774;0.24556167885623068;0.036780630899393055;1771.4804421768708;660.328231292517;186.45946712018142
258;CCDSG;G4;JNA;0.32553827716747213;0.16857735108413227;0.015616810284787048;1372.093537414966;293.20890022675735;69.0688775510204
259;CCDSG;G5;JNA;0.4050401904650197;0.363804304681858;0.1142516046831393;1366.718253968254;1637.781746031746;632.8509070294784
260;CCDSG;G6;JNA;0.15881644154775798;0.1427044635161962;0.04429242499181392;431.8962585034014;513.842403628118;196.97222222222223
261;CCDSG;G7;JNA;0.2521418767410289;0.18747615583893748;0.028420240428982616;810.9571995464853;561.249149659864;136.3781179138322
262;CCDSG;G8;JNA;0.49813049680956484;0.3838881069019754;0.0838206054059453;1657.3687641723357;1337.3761337868482;453.6547619047619
263;CCDSG;G9;JNA;0.27280563845389433;0.3067181187337223;0.04287751348371773;666.0606575963719;1231.5841836734694;263.3968253968254
264;CCDSG;H2;JNA;0.1253238495360316;0.12737116657595932;0.022408580034958932;382.82851473922904;593.4424603174604;140.0204081632653
265;CCDSG;H3;JNA;0.09992989158191984;0.06979219683292602;0.03813397911835684;261.91950113378687;144.5748299319728;121.55102040816327
266;CCDSG;H4;JNA;0.7654522971084675;0.646960359962721;0.03386966978253686;2880.3038548752834;2675.4163832199547;386.45691609977325
267;CCDSG;H5;JNA;0.24524825451792648;0.21997479791698182;0.06767334114951411;772.9586167800453;918.8667800453514;350.218253968254
268;CCDSG;H6;JNA;0.3353232424518253;0.301525249214258;0.09540418230853351;1101.5090702947846;1321.2763605442176;511.9549319727891
269;CCDSG;H7;JNA;0.5147019889637376;0.41136544604695563;0.08820014919758458;1793.2619047619048;1579.607426303855;505.7675736961451
270;CCDSG;H8;JNA;0.5024386446075502;0.38866696402060463;0.0798813028949799;1680.2329931972788;1362.202947845805;438.7287414965986
271;CCDSG;H9;JNA;0.14610398347645318;0.19945260713029384;0.027597685651805155;303.7857142857143;881.9435941043084;193.03684807256235
272;CCDSG;I2;JNA;0.26026560682356903;0.22232233923769784;0.11929246076315611;925.1648242630386;1084.9108560090704;622.7946428571429
273;CCDSG;I3;JNA;0.42388574447048066;0.44028951007928385;0.03967590156041847;1446.4744897959183;2152.3985260770974;388.7596371882086
274;CCDSG;I4;JNA;0.4165644855830147;0.24041276781434995;0.08193534135878887;1721.9879535147393;695.81179138322;377.9923469387755
275;CCDSG;I5;JNA;0.13224434195883947;0.11904288955539626;0.03781504009264377;357.9903628117914;427.6179138321995;166.36167800453515
276;CCDSG;I6;JNA;0.5679860885045208;0.5079699025023813;0.15784553904884707;1877.3401360544217;2222.034580498866;855.3973922902494
277;CCDSG;I7;JNA;0.28675856113905007;0.20656411618743623;0.02263591391704968;943.9886621315193;579.2521258503401;102.5062358276644
278;CCDSG;I8;JNA;0.1817220012300356;0.13810915375566815;0.02071150838244947;525.1774376417234;373.87301587301585;81.64172335600907
